T1,T2,T3
"(O,(p1,(p2,p3)));","(O,(p2,(p1,p3)));","(O,(p3,(p1,p2)));"
0.638,0.224,0.138
0.46486666666666665,0.24793333333333334,0.2872
0.224,0.364,0.412
0.1082,0.2172,0.6746
0.128,0.272,0.6
0.25833333333333336,0.22466666666666665,0.517
0.4166666666666667,0.016666666666666666,0.5666666666666667
0.21333333333333335,0.2554666666666667,0.5312
0.206,0.094,0.7
0.16586666666666666,0.5882,0.24593333333333334
0.3418,0.4422,0.216
0.158,0.58,0.262
0.5093333333333333,0.31066666666666665,0.18
0.16466666666666666,0.26866666666666666,0.5666666666666667
0.024,0.028,0.948
0.30946666666666667,0.14806666666666668,0.5424666666666667
0.26253333333333334,0.32653333333333334,0.4109333333333333
0.054533333333333336,0.7528666666666667,0.1926
0.5786666666666667,0.16133333333333333,0.26
0.34673333333333334,0.3204,0.33286666666666664
0.24333333333333335,0.44333333333333336,0.31333333333333335
0.2890666666666667,0.3256,0.38533333333333336
0.32666666666666666,0.24266666666666667,0.43066666666666664
0.33253333333333335,0.20346666666666666,0.464
0.5752,0.0856,0.3392
0.25533333333333336,0.3917333333333333,0.3529333333333333
0.3284666666666667,0.2524666666666667,0.41906666666666664
0.12,0.45,0.43
0.45586666666666664,0.23266666666666666,0.31146666666666667
0.2618666666666667,0.2328,0.5053333333333333
0.2968,0.2544,0.4488
0.3333333333333333,0.19666666666666666,0.47
0.32666666666666666,0.138,0.5353333333333333
0.2,0.2096,0.5904
0.2532,0.30373333333333336,0.44306666666666666
0.23333333333333334,0.24,0.5266666666666666
0.2284,0.2704,0.5012
0.18066666666666667,0.29933333333333334,0.52
0.30133333333333334,0.19066666666666668,0.508
0.2176,0.3952,0.3872
0.5122,0.1654,0.3224
0.2976,0.34013333333333334,0.3622666666666667
0.2768,0.2196,0.5036
0.2496,0.3264,0.424
0.3824,0.2948,0.3228
0.423,0.419,0.158
0.2184,0.2904,0.4912
0.008,0.4106666666666667,0.5813333333333334
0.29346666666666665,0.2594666666666667,0.44706666666666667
0.5645333333333333,0.1176,0.3178666666666667
0.5856666666666667,0.18213333333333334,0.2322
0.6996666666666667,0.11,0.19033333333333333
0.254,0.254,0.492
0.2888,0.3354666666666667,0.3757333333333333
0.358,0.21133333333333335,0.43066666666666664
0.22793333333333332,0.1518,0.6202666666666666
0.13373333333333334,0.39253333333333335,0.47373333333333334
0.6080666666666666,0.15613333333333335,0.2358
0.27226666666666666,0.14586666666666667,0.5818666666666666
0.08453333333333334,0.4952,0.4202666666666667
0.7889333333333334,0.05853333333333333,0.15253333333333333
0.2653333333333333,0.3566666666666667,0.378
0.37733333333333335,0.2716,0.3510666666666667
0.082,0.046,0.872
0.03266666666666666,0.016666666666666666,0.9506666666666667
0.37,0.268,0.362
0.1856,0.5729333333333333,0.24146666666666666
0.17906666666666668,0.16306666666666667,0.6578666666666667
0.528,0.18,0.292
0.10666666666666667,0.42133333333333334,0.472
0.18666666666666668,0.26,0.5533333333333333
0.08,0.056,0.864
0.262,0.496,0.242
0.09973333333333333,0.44106666666666666,0.4592
0.1552,0.5876,0.2572
0.2322,0.1906,0.5772
0.528,0.084,0.388
0.09,0.49,0.42
0.06813333333333334,0.2628,0.6690666666666667
0.376,0.26,0.364
0.0714,0.0984,0.8302
0.33826666666666666,0.4028,0.25893333333333335
0.132,0.3454,0.5226
0.21573333333333333,0.33386666666666664,0.4504
0.395,0.16,0.445
0.4392,0.2672,0.2936
0.2557333333333333,0.2557333333333333,0.4885333333333333
0.142,0.268,0.59
0.466,0.074,0.46
0.20333333333333334,0.2068,0.5898666666666667
0.24533333333333332,0.36946666666666667,0.3852
0.2544,0.2604,0.4852
0.2834,0.4246666666666667,0.2919333333333333
0.2036,0.2096,0.5868
0.5232,0.2,0.2768
0.2,0.4372,0.3628
0.44066666666666665,0.14333333333333334,0.416
0.1862,0.2514,0.5624
0.18666666666666668,0.21533333333333332,0.598
0.256,0.24,0.504
0.1892,0.5868,0.224
0.16366666666666665,0.23466666666666666,0.6016666666666667
0.3308,0.298,0.3712
0.4746666666666667,0.16,0.36533333333333334
0.058666666666666666,0.23733333333333334,0.704
0.31666666666666665,0.19666666666666666,0.4866666666666667
0.1852,0.25233333333333335,0.5624666666666667
0.31453333333333333,0.28026666666666666,0.4052
0.111,0.138,0.751
0.4,0.156,0.444
0.0386,0.09613333333333333,0.8652666666666666
0.16286666666666666,0.5018666666666667,0.33526666666666666
0.154,0.536,0.31
0.2184,0.1824,0.5992
0.178,0.4826666666666667,0.3393333333333333
0.266,0.076,0.658
0.321,0.295,0.384
0.057,0.014,0.929
0.3482,0.2902,0.3616
0.189,0.436,0.375
0.4255333333333333,0.1722,0.40226666666666666
0.376,0.13,0.494
0.306,0.324,0.37
0.295,0.285,0.42
0.235,0.255,0.51
0.318,0.35,0.332
0.1696,0.1536,0.6768
0.4204,0.3489333333333333,0.23066666666666666
0.27,0.1,0.63
0.48346666666666666,0.14933333333333335,0.3672
0.20466666666666666,0.24,0.5553333333333333
0.0,0.04,0.96
0.1,0.0,0.9
0.34586666666666666,0.26926666666666665,0.3848666666666667
0.199,0.151,0.65
0.25466666666666665,0.248,0.49733333333333335
0.266,0.266,0.468
0.14233333333333334,0.39566666666666667,0.462
0.27093333333333336,0.2788,0.45026666666666665
0.3784,0.2224,0.3992
0.3626,0.40526666666666666,0.23213333333333333
0.085,0.099,0.816
0.18306666666666666,0.14586666666666667,0.6710666666666667
0.26,0.33,0.41
0.4008,0.18546666666666667,0.41373333333333334
0.03,0.0,0.97
0.3138,0.3678,0.3184
0.20906666666666668,0.3526666666666667,0.4382666666666667
0.309,0.287,0.404
0.0716,0.1456,0.7828
0.275,0.25,0.475
0.2925333333333333,0.32693333333333335,0.38053333333333333
0.21233333333333335,0.434,0.3536666666666667
0.276,0.28,0.444
0.2012,0.2672,0.5316
0.24413333333333334,0.3708,0.38506666666666667
0.0,0.0,1.0
0.24866666666666667,0.2833333333333333,0.468
0.6426666666666667,0.050666666666666665,0.30666666666666664
0.27,0.23,0.5
0.26813333333333333,0.20293333333333333,0.5289333333333334
0.4212,0.22086666666666666,0.3579333333333333
0.2892,0.21533333333333332,0.49546666666666667
0.22653333333333334,0.2152,0.5582666666666667
0.263,0.22,0.517
0.0372,0.0552,0.9076
0.3648,0.2896,0.3456
0.2592,0.4512,0.2896
0.096,0.036,0.868
0.283,0.348,0.369
0.23093333333333332,0.21226666666666666,0.5568
0.15666666666666668,0.32666666666666666,0.5166666666666667
0.18,0.1,0.72
0.124,0.2793333333333333,0.5966666666666667
0.2723333333333333,0.24466666666666667,0.483
0.3373333333333333,0.23266666666666666,0.43
0.18853333333333333,0.14506666666666668,0.6664
0.01,0.07933333333333334,0.9106666666666666
0.15506666666666666,0.5750666666666666,0.26986666666666664
0.266,0.3506666666666667,0.38333333333333336
0.0,0.23,0.77
0.465,0.385,0.15
0.10666666666666667,0.02666666666666667,0.8666666666666667
0.3216,0.3256,0.3528
0.274,0.232,0.494
0.30346666666666666,0.33293333333333336,0.3636
0.19186666666666666,0.3612,0.44693333333333335
0.37766666666666665,0.281,0.3413333333333333
0.256,0.448,0.296
0.0,0.0,1.0
0.2116,0.1968,0.5916
0.3373333333333333,0.16,0.5026666666666667
0.25533333333333336,0.28933333333333333,0.4553333333333333
0.17693333333333333,0.46553333333333335,0.3575333333333333
0.295,0.15,0.555
0.13866666666666666,0.048,0.8133333333333334
0.12666666666666668,0.17333333333333334,0.7
0.362,0.256,0.382
0.11253333333333333,0.6752,0.21226666666666666
0.288,0.048,0.664
0.2643333333333333,0.20473333333333332,0.5309333333333334
0.2637333333333333,0.18373333333333333,0.5525333333333333
0.3824,0.3002666666666667,0.31733333333333336
0.35733333333333334,0.06533333333333333,0.5773333333333334
0.29973333333333335,0.33013333333333333,0.3701333333333333
0.1832,0.3432,0.4736
0.074,0.06433333333333334,0.8616666666666667
0.38166666666666665,0.286,0.3323333333333333
0.0528,0.0528,0.8944
0.44,0.2144,0.3456
0.3584,0.2968,0.3448
0.20866666666666667,0.29733333333333334,0.494
0.21533333333333332,0.359,0.4256666666666667
0.25,0.35,0.4
0.1632,0.5862666666666667,0.25053333333333333
0.2384,0.13706666666666667,0.6245333333333334
0.687,0.084,0.229
0.26266666666666666,0.3476666666666667,0.38966666666666666
0.39986666666666665,0.3420666666666667,0.25806666666666667
0.3996,0.3574,0.243
0.18066666666666667,0.31466666666666665,0.5046666666666667
0.24326666666666666,0.37653333333333333,0.3802
0.30266666666666664,0.21333333333333335,0.484
0.28,0.232,0.488
0.1,0.62,0.28
0.104,0.31666666666666665,0.5793333333333334
0.14,0.265,0.595
0.198,0.575,0.227
0.12693333333333334,0.3568,0.5162666666666667
0.2556,0.1976,0.5468
0.31293333333333334,0.3286,0.35846666666666666
0.1676,0.5491333333333334,0.28326666666666667
0.17,0.198,0.632
0.284,0.146,0.57
0.41533333333333333,0.28733333333333333,0.29733333333333334
0.10766666666666666,0.129,0.7633333333333333
0.132,0.384,0.484
0.504,0.126,0.37
0.30093333333333333,0.3141333333333333,0.38493333333333335
0.283,0.308,0.409
0.22266666666666668,0.40426666666666666,0.37306666666666666
0.09733333333333333,0.18933333333333333,0.7133333333333334
0.08,0.18,0.74
0.012,0.14,0.848
0.08266666666666667,0.15733333333333333,0.76
0.38253333333333334,0.30133333333333334,0.3161333333333333
0.126,0.124,0.75
0.44593333333333335,0.19726666666666667,0.3568
0.144,0.358,0.498
0.3333333333333333,0.034666666666666665,0.632
0.19866666666666666,0.10533333333333333,0.696
0.822,0.082,0.096
0.256,0.258,0.486
0.5239333333333334,0.11026666666666667,0.3658
0.04,0.18,0.78
0.1232,0.2116,0.6652
0.154,0.4,0.446
0.4266666666666667,0.18,0.3933333333333333
0.23833333333333334,0.274,0.4876666666666667
0.36173333333333335,0.21813333333333335,0.42013333333333336
0.2,0.0,0.8
0.112,0.132,0.756
0.339,0.196,0.465
0.3641333333333333,0.1936,0.44226666666666664
0.174,0.4653333333333333,0.3606666666666667
0.19933333333333333,0.18666666666666668,0.614
0.192,0.064,0.744
0.2733333333333333,0.2673333333333333,0.4593333333333333
0.23786666666666667,0.2492,0.5129333333333334
0.282,0.2956666666666667,0.42233333333333334
0.20006666666666667,0.3218666666666667,0.47806666666666664
0.32,0.386,0.294
0.3489333333333333,0.40546666666666664,0.2456
0.36,0.3,0.34
0.25666666666666665,0.24333333333333335,0.5
0.26313333333333333,0.23806666666666668,0.4988
0.3058,0.291,0.4032
0.066,0.466,0.468
0.5576,0.156,0.2864
0.30933333333333335,0.142,0.5486666666666666
0.102,0.7433333333333333,0.15466666666666667
0.12053333333333334,0.5888666666666666,0.2906
0.44453333333333334,0.2124,0.3430666666666667
0.053,0.023,0.924
0.17373333333333332,0.21946666666666667,0.6068
0.279,0.4024,0.3186
0.418,0.118,0.464
0.142,0.1582,0.6998
0.148,0.21,0.642
0.25,0.164,0.586
0.5254,0.1234,0.3512
0.40686666666666665,0.09993333333333333,0.4932
0.36,0.16,0.48
0.2496,0.139,0.6114
0.4152,0.3104,0.2744
0.282,0.281,0.437
0.339,0.282,0.379
0.6026666666666667,0.07733333333333334,0.32
0.088,0.25866666666666666,0.6533333333333333
0.3443333333333333,0.20773333333333333,0.44793333333333335
0.116,0.482,0.402
0.212,0.222,0.566
0.16606666666666667,0.2925333333333333,0.5414
0.174,0.184,0.642
0.2864,0.14666666666666667,0.5669333333333333
0.2776,0.3022666666666667,0.42013333333333336
0.33066666666666666,0.2843333333333333,0.385
0.213,0.3916,0.3954
0.1728,0.41213333333333335,0.41506666666666664
0.136,0.062,0.802
0.1,0.35,0.55
0.2412,0.24,0.5188
0.005333333333333333,0.20933333333333334,0.7853333333333333
0.35,0.2,0.45
0.156,0.46066666666666667,0.38333333333333336
0.3993333333333333,0.4106666666666667,0.19
0.4,0.0,0.6
0.056,0.112,0.832
0.13666666666666666,0.188,0.6753333333333333
0.12466666666666666,0.09813333333333334,0.7772
0.15466666666666667,0.666,0.17933333333333334
0.181,0.266,0.553
0.06346666666666667,0.056133333333333334,0.8804
0.17786666666666667,0.16426666666666667,0.6578666666666667
0.20966666666666667,0.39966666666666667,0.39066666666666666
0.114,0.384,0.502
0.4396,0.17693333333333333,0.3834666666666667
0.0,0.0,1.0
0.45466666666666666,0.20333333333333334,0.342
0.008,0.108,0.884
0.38233333333333336,0.187,0.43066666666666664
0.164,0.002,0.834
0.29873333333333335,0.22013333333333332,0.48113333333333336
0.222,0.066,0.712
0.245,0.192,0.563
0.23466666666666666,0.16533333333333333,0.6
0.0,0.0,1.0
0.02666666666666667,0.711,0.2623333333333333
0.1928,0.2968,0.5104
0.012,0.468,0.52
0.2732,0.21673333333333333,0.5100666666666667
0.484,0.1896,0.3264
0.3576,0.17826666666666666,0.46413333333333334
0.064,0.10066666666666667,0.8353333333333334
0.38466666666666666,0.22,0.3953333333333333
0.18346666666666667,0.2124,0.6041333333333333
0.14033333333333334,0.141,0.7186666666666667
0.004666666666666667,0.122,0.8733333333333333
0.28933333333333333,0.5173333333333333,0.19333333333333333
0.46026666666666666,0.238,0.30173333333333335
0.226,0.078,0.696
0.135,0.235,0.63
0.09,0.12066666666666667,0.7893333333333333
0.12266666666666666,0.13866666666666666,0.7386666666666667
0.2572,0.3944,0.3484
0.14333333333333334,0.22,0.6366666666666667
0.146,0.28,0.574
0.2594666666666667,0.24186666666666667,0.49866666666666665
0.2,0.0,0.8
0.1212,0.1492,0.7296
0.048,0.052,0.9
0.1232,0.3744,0.5024
0.42,0.136,0.444
0.15066666666666667,0.14866666666666667,0.7006666666666667
0.3536,0.2862,0.3602
0.20433333333333334,0.3594,0.4362666666666667
0.408,0.16,0.432
0.12,0.48,0.4
0.39,0.28,0.33
0.474,0.12,0.406
0.0,0.0,1.0
0.479,0.086,0.435
0.2836,0.4152,0.3012
0.30866666666666664,0.202,0.48933333333333334
0.0,0.0,1.0
0.22,0.375,0.405
0.25433333333333336,0.25366666666666665,0.492
0.1224,0.2024,0.6752
0.36533333333333334,0.172,0.46266666666666667
0.45,0.241,0.309
0.38,0.468,0.152
0.24766666666666667,0.3863333333333333,0.366
0.084,0.026,0.89
0.20333333333333334,0.08866666666666667,0.708
0.235,0.259,0.506
0.0216,0.4536,0.5248
0.2799333333333333,0.2474,0.4726666666666667
0.196,0.23733333333333334,0.5666666666666667
0.12506666666666666,0.2144,0.6605333333333333
0.159,0.2982,0.5428
0.4043333333333333,0.39866666666666667,0.197
0.021,0.354,0.625
0.20533333333333334,0.41786666666666666,0.3768
0.04933333333333333,0.17733333333333334,0.7733333333333333
0.2866666666666667,0.406,0.30733333333333335
0.776,0.108,0.116
0.06,0.02666666666666667,0.9133333333333333
0.5042666666666666,0.2036,0.29213333333333336
0.21953333333333333,0.1986,0.5818666666666666
0.238,0.21,0.552
0.4776,0.17293333333333333,0.34946666666666665
0.25,0.25,0.5
0.2956,0.12746666666666667,0.5769333333333333
0.128,0.4593333333333333,0.4126666666666667
0.26,0.186,0.554
0.3616,0.2556,0.3828
0.16,0.608,0.232
0.24666666666666667,0.22766666666666666,0.5256666666666666
0.2464,0.1936,0.56
0.18933333333333333,0.296,0.5146666666666667
0.2408,0.31293333333333334,0.44626666666666664
0.2264,0.16486666666666666,0.6087333333333333
0.3873333333333333,0.23533333333333334,0.37733333333333335
0.24,0.38466666666666666,0.37533333333333335
0.24,0.2,0.56
0.6401333333333333,0.17906666666666668,0.1808
0.23586666666666667,0.2792,0.4849333333333333
0.3510666666666667,0.2924,0.3565333333333333
0.268,0.24733333333333332,0.4846666666666667
0.23,0.338,0.432
0.23173333333333335,0.3096,0.45866666666666667
0.251,0.124,0.625
0.2984,0.2114,0.4902
0.096,0.456,0.448
0.372,0.2662,0.3618
0.266,0.284,0.45
0.284,0.32133333333333336,0.39466666666666667
0.1924,0.4604,0.3472
0.416,0.16,0.424
0.1,0.37333333333333335,0.5266666666666666
0.274,0.276,0.45
0.27653333333333335,0.18973333333333334,0.5337333333333333
0.256,0.27,0.474
0.07,0.6,0.33
0.306,0.404,0.29
0.4096666666666667,0.10766666666666666,0.4826666666666667
0.3936,0.1872,0.4192
0.2996,0.2468,0.4536
0.3272,0.2832,0.3896
0.004,0.264,0.732
0.2783333333333333,0.25666666666666665,0.465
0.20393333333333333,0.18,0.6160666666666667
0.128,0.112,0.76
0.275,0.246,0.479
0.15866666666666668,0.15,0.6913333333333334
0.4368,0.1788,0.3844
0.24693333333333334,0.2352,0.5178666666666667
0.419,0.245,0.336
0.3516666666666667,0.2623333333333333,0.386
0.27666666666666667,0.22466666666666665,0.49866666666666665
0.22086666666666666,0.32033333333333336,0.4588
0.322,0.291,0.387
0.02,0.204,0.776
0.416,0.3,0.284
0.34073333333333333,0.3851333333333333,0.27413333333333334
0.1472,0.5086,0.3442
0.34586666666666666,0.3132,0.3409333333333333
0.4436,0.38333333333333336,0.17306666666666667
0.1254,0.2604,0.6142
0.3084,0.2068,0.4848
0.258,0.202,0.54
0.486,0.226,0.288
0.4209333333333333,0.19693333333333332,0.3821333333333333
0.21766666666666667,0.20466666666666666,0.5776666666666667
0.14493333333333333,0.2216,0.6334666666666666
0.264,0.4216666666666667,0.31433333333333335
0.36146666666666666,0.1216,0.5169333333333334
0.184,0.506,0.31
0.1552,0.2376,0.6072
0.19866666666666666,0.33466666666666667,0.4666666666666667
0.219,0.212,0.569
0.41613333333333336,0.28446666666666665,0.2994
0.1544,0.1664,0.6792
0.21266666666666667,0.12733333333333333,0.66
0.2663333333333333,0.33466666666666667,0.399
0.23066666666666666,0.25,0.5193333333333333
0.1952,0.1492,0.6556
0.3968,0.2384,0.3648
0.005333333333333333,0.624,0.37066666666666664
0.06946666666666666,0.13413333333333333,0.7964
0.11,0.3933333333333333,0.49666666666666665
0.016,0.192,0.792
0.3182,0.37033333333333335,0.31146666666666667
0.37466666666666665,0.07733333333333334,0.548
0.3244,0.13026666666666667,0.5453333333333333
0.434,0.08,0.486
0.18173333333333333,0.086,0.7322666666666666
0.152,0.16133333333333333,0.6866666666666666
0.18866666666666668,0.21866666666666668,0.5926666666666667
0.14066666666666666,0.548,0.31133333333333335
0.21633333333333332,0.6536666666666666,0.13
0.287,0.3506666666666667,0.36233333333333334
0.22426666666666667,0.3536,0.42213333333333336
0.492,0.17266666666666666,0.3353333333333333
0.342,0.168,0.49
0.5426666666666666,0.21066666666666667,0.24666666666666667
0.1828,0.11126666666666667,0.7059333333333333
0.2976,0.3676,0.3348
0.148,0.448,0.404
0.164,0.676,0.16
0.13,0.378,0.492
0.16233333333333333,0.3396666666666667,0.498
0.147,0.10466666666666667,0.7483333333333333
0.22,0.206,0.574
0.33193333333333336,0.33093333333333336,0.33713333333333334
0.17166666666666666,0.167,0.6613333333333333
0.14393333333333333,0.2694666666666667,0.5866
0.236,0.262,0.502
0.20666666666666667,0.2,0.5933333333333334
0.05333333333333334,0.5106666666666667,0.436
0.0,0.04,0.96
0.396,0.23,0.374
0.03,0.108,0.862
0.32266666666666666,0.3426666666666667,0.33466666666666667
0.162,0.25333333333333335,0.5846666666666667
0.24866666666666667,0.23733333333333334,0.514
0.22786666666666666,0.27586666666666665,0.4962666666666667
0.36,0.1,0.54
0.25866666666666666,0.15333333333333332,0.588
0.35033333333333333,0.21,0.43966666666666665
0.41533333333333333,0.157,0.42766666666666664
0.352,0.39193333333333336,0.25606666666666666
0.5557333333333333,0.2617333333333333,0.18253333333333333
0.10653333333333333,0.31606666666666666,0.5774
0.13866666666666666,0.23066666666666666,0.6306666666666667
0.26926666666666665,0.393,0.33773333333333333
0.3854,0.3214,0.2932
0.23866666666666667,0.48546666666666666,0.27586666666666665
0.11413333333333334,0.6154666666666667,0.2704
0.418,0.1692,0.4128
0.0,0.0,1.0
0.158,0.16133333333333333,0.6806666666666666
0.15466666666666667,0.15466666666666667,0.6906666666666667
0.331,0.208,0.461
0.237,0.232,0.531
0.30233333333333334,0.321,0.37666666666666665
0.3744,0.2624,0.3632
0.0,0.5,0.5
0.09726666666666667,0.4070666666666667,0.49566666666666664
0.2622,0.3516,0.3862
0.306,0.30533333333333335,0.38866666666666666
0.23573333333333332,0.30506666666666665,0.4592
0.3964,0.23306666666666667,0.3705333333333333
0.3218666666666667,0.20566666666666666,0.47246666666666665
0.5733333333333334,0.2866666666666667,0.14
0.16,0.16,0.68
0.24833333333333332,0.14566666666666667,0.606
0.4262,0.1514,0.4224
0.132,0.11,0.758
0.218,0.277,0.505
0.1696,0.5754,0.255
0.3272,0.24453333333333332,0.4282666666666667
0.142,0.22533333333333333,0.6326666666666667
0.339,0.218,0.443
0.51,0.16813333333333333,0.3218666666666667
0.4024,0.2128,0.3848
0.14026666666666668,0.25226666666666664,0.6074666666666667
0.21666666666666667,0.37306666666666666,0.41026666666666667
0.272,0.403,0.325
0.21473333333333333,0.2954,0.4898666666666667
0.1408,0.1428,0.7164
0.2046,0.2382,0.5572
0.3728,0.17,0.4572
0.29,0.23326666666666668,0.47673333333333334
0.189,0.018,0.793
0.18966666666666668,0.4926,0.3177333333333333
0.242,0.171,0.587
0.163,0.185,0.652
0.348,0.244,0.408
0.25493333333333335,0.42893333333333333,0.3161333333333333
0.2644,0.1246,0.611
0.248,0.26,0.492
0.05,0.08966666666666667,0.8603333333333333
0.1,0.28,0.62
0.0708,0.2276,0.7016
0.43,0.24,0.33
0.12,0.14,0.74
0.44666666666666666,0.09233333333333334,0.461
0.16,0.196,0.644
0.358,0.381,0.261
0.276,0.2813333333333333,0.44266666666666665
0.18333333333333332,0.35,0.4666666666666667
0.3404,0.1828,0.4768
0.124,0.30933333333333335,0.5666666666666667
0.272,0.168,0.56
0.102,0.514,0.384
0.16,0.04,0.8
0.28913333333333335,0.30546666666666666,0.4054
0.26,0.385,0.355
0.28,0.08,0.64
0.216,0.434,0.35
0.16933333333333334,0.31,0.5206666666666667
0.31,0.288,0.402
0.1796,0.3326,0.4878
0.18133333333333335,0.17733333333333334,0.6413333333333333
0.17466666666666666,0.413,0.41233333333333333
0.6113333333333333,0.07666666666666666,0.312
0.31333333333333335,0.17033333333333334,0.5163333333333333
0.356,0.376,0.268
0.64,0.072,0.288
0.24626666666666666,0.2637333333333333,0.49
0.30006666666666665,0.2132,0.48673333333333335
0.29133333333333333,0.4106666666666667,0.298
0.5496,0.1688,0.2816
0.2673333333333333,0.38266666666666665,0.35
0.13666666666666666,0.4206666666666667,0.44266666666666665
0.0776,0.1356,0.7868
0.0,0.0,1.0
0.33053333333333335,0.14073333333333332,0.5287333333333334
0.086,0.0,0.914
0.294,0.4206666666666667,0.2853333333333333
0.17666666666666667,0.20333333333333334,0.62
0.1672,0.0832,0.7496
0.17293333333333333,0.5862666666666667,0.2408
0.12873333333333334,0.214,0.6572666666666667
0.0144,0.1984,0.7872
0.26066666666666666,0.2766,0.46273333333333333
0.2853333333333333,0.2793333333333333,0.43533333333333335
0.26753333333333335,0.33573333333333333,0.3967333333333333
0.372,0.078,0.55
0.182,0.379,0.439
0.17506666666666668,0.5285333333333333,0.2964
0.27,0.25,0.48
0.2024,0.1768,0.6208
0.152,0.172,0.676
0.15,0.11666666666666667,0.7333333333333333
0.1,0.42133333333333334,0.4786666666666667
0.2598666666666667,0.4335333333333333,0.3066
0.21333333333333335,0.12933333333333333,0.6573333333333333
0.295,0.504,0.201
0.23226666666666668,0.38053333333333333,0.3872
0.36,0.3,0.34
0.1582,0.46153333333333335,0.38026666666666664
0.23786666666666667,0.43073333333333336,0.3314
0.296,0.2986666666666667,0.4053333333333333
0.2284,0.3094,0.4622
0.1776,0.1776,0.6448
0.3383333333333333,0.18866666666666668,0.473
0.196,0.31066666666666665,0.49333333333333335
0.292,0.282,0.426
0.1932,0.1932,0.6136
0.2942,0.3406,0.3652
0.6213333333333333,0.104,0.27466666666666667
0.4316,0.3141333333333333,0.25426666666666664
0.2541333333333333,0.1232,0.6226666666666667
0.1276,0.2996,0.5728
0.1924,0.3404,0.4672
0.0,0.0,1.0
0.2082,0.3272,0.4646
0.13066666666666665,0.050666666666666665,0.8186666666666667
0.105,0.392,0.503
0.1184,0.3157333333333333,0.5658666666666666
0.19986666666666666,0.42573333333333335,0.3744
0.3114,0.2396,0.449
0.20946666666666666,0.27586666666666665,0.5146666666666667
0.09,0.17,0.74
0.63,0.25,0.12
0.2116,0.27013333333333334,0.5182666666666667
0.58,0.082,0.338
0.1504,0.069,0.7806
0.1666,0.1666,0.6668
0.2078,0.17046666666666666,0.6217333333333334
0.22186666666666666,0.3352,0.44293333333333335
0.1072,0.4312,0.4616
0.236,0.1916,0.5724
0.081,0.03,0.889
0.24,0.16,0.6
0.2978,0.1512,0.551
0.295,0.441,0.264
0.49,0.0,0.51
0.296,0.283,0.421
0.17,0.156,0.674
0.136,0.454,0.41
0.132,0.455,0.413
0.18786666666666665,0.419,0.39313333333333333
0.0,0.0,1.0
0.244,0.394,0.362
0.438,0.25166666666666665,0.31033333333333335
0.17813333333333334,0.3584,0.4634666666666667
0.55,0.15,0.3
0.21813333333333335,0.15146666666666667,0.6304
0.431,0.20266666666666666,0.36633333333333334
0.32426666666666665,0.23153333333333334,0.4442
0.0,0.0,1.0
0.145,0.293,0.562
0.248,0.455,0.297
0.122,0.47,0.408
0.353,0.225,0.422
0.08133333333333333,0.006666666666666667,0.912
0.22933333333333333,0.23933333333333334,0.5313333333333333
0.222,0.33,0.448
0.104,0.384,0.512
0.182,0.248,0.57
0.5970666666666666,0.07093333333333333,0.332
0.194,0.223,0.583
0.2192,0.3428,0.438
0.2498,0.326,0.4242
0.289,0.351,0.36
0.251,0.266,0.483
0.172,0.12,0.708
0.2792,0.3064,0.4144
0.447,0.218,0.335
0.16766666666666666,0.43033333333333335,0.402
0.182,0.452,0.366
0.27666666666666667,0.3204,0.4029333333333333
0.1862,0.196,0.6178
0.0,0.2,0.8
0.1022,0.1022,0.7956
0.16533333333333333,0.416,0.4186666666666667
0.163,0.233,0.604
0.16,0.4,0.44
0.35,0.274,0.376
0.45793333333333336,0.2304,0.31166666666666665
0.272,0.36,0.368
0.24113333333333334,0.1578,0.6010666666666666
0.33666666666666667,0.312,0.35133333333333333
0.1404,0.12773333333333334,0.7318666666666667
0.17753333333333332,0.4462,0.3762666666666667
0.196,0.504,0.3
0.1748,0.2232,0.602
0.30133333333333334,0.2728,0.42586666666666667
0.072,0.032,0.896
0.1,0.0,0.9
0.196,0.31466666666666665,0.48933333333333334
0.3863333333333333,0.25666666666666665,0.357
0.303,0.549,0.148
0.12546666666666667,0.3308,0.5437333333333333
0.07413333333333333,0.22706666666666667,0.6988
0.236,0.19733333333333333,0.5666666666666667
0.21346666666666667,0.38866666666666666,0.39786666666666665
0.186,0.416,0.398
0.32233333333333336,0.38666666666666666,0.291
0.47,0.246,0.284
0.4436,0.2248,0.3316
0.056,0.04,0.904
0.23,0.02,0.75
0.08,0.84,0.08
0.23,0.315,0.455
0.18533333333333332,0.13066666666666665,0.684
0.10106666666666667,0.2088,0.6901333333333334
0.3058,0.3028666666666667,0.3913333333333333
0.2,0.18,0.62
0.43906666666666666,0.15173333333333333,0.4092
0.304,0.496,0.2
0.372,0.284,0.344
0.24646666666666667,0.1886,0.5649333333333333
0.2814,0.3106,0.408
0.056,0.056,0.888
0.44333333333333336,0.27266666666666667,0.284
0.498,0.208,0.294
0.15653333333333333,0.0792,0.7642666666666666
0.168,0.165,0.667
0.2226,0.1246,0.6528
0.3204,0.1042,0.5754
0.24873333333333333,0.2945333333333333,0.4567333333333333
0.652,0.16,0.188
0.032,0.032,0.936
0.531,0.155,0.314
0.216,0.427,0.357
0.235,0.27,0.495
0.31466666666666665,0.21133333333333335,0.474
0.2552,0.2552,0.4896
0.016,0.20133333333333334,0.7826666666666666
0.308,0.31526666666666664,0.3767333333333333
